timestamp,price,market_cap,total_volume
2022-07-28,0.06910800188779831,0.0,650983024
2022-07-29,0.06890899688005447,0.0,696887711
2022-07-30,0.06964399665594101,0.0,760571682
2022-07-31,0.06827200204133987,0.0,521194035
2022-08-01,0.06872499734163284,0.0,444088167
2022-08-02,0.0666939988732338,0.0,336642237
2022-08-03,0.06619500368833542,0.0,286819387
2022-08-04,0.06735700368881226,0.0,256457805
2022-08-05,0.06976500153541565,0.0,336216727
2022-08-06,0.0686739981174469,0.0,277979112
2022-08-07,0.06893999874591827,0.0,204862521
2022-08-08,0.07005500048398972,0.0,399183407
2022-08-09,0.06912499666213989,0.0,611327142
2022-08-10,0.07119499891996384,0.0,431172729
2022-08-11,0.07092999666929245,0.0,563908591
2022-08-12,0.07234500348567963,0.0,320410367
2022-08-13,0.07283999770879745,0.0,446287445
2022-08-14,0.08168700337409973,0.0,1530403447
2022-08-15,0.07671999931335449,0.0,855017472
2022-08-16,0.08696399629116058,0.0,1947377918
2022-08-17,0.08015400171279907,0.0,996272861
2022-08-18,0.07507900148630142,0.0,621394159
2022-08-19,0.06793899834156036,0.0,965543533
2022-08-20,0.06954000145196915,0.0,537299425
2022-08-21,0.06944800168275833,0.0,421455865
2022-08-22,0.06839100271463394,0.0,453413439
2022-08-23,0.06876999884843826,0.0,335476543
2022-08-24,0.06798999756574631,0.0,345474347
2022-08-25,0.06909400224685669,0.0,469798193
2022-08-26,0.063571996986866,0.0,620512451
2022-08-27,0.0635870024561882,0.0,380887727
2022-08-28,0.061785999685525894,0.0,295086067
2022-08-29,0.06388700008392334,0.0,315005254
2022-08-30,0.061524998396635056,0.0,328934727
2022-08-31,0.061330001801252365,0.0,309748693
2022-09-01,0.06237199902534485,0.0,328765413
2022-09-02,0.06163499876856804,0.0,273453013
2022-09-03,0.0626939982175827,0.0,297123402
2022-09-04,0.06322599947452545,0.0,250044436
2022-09-05,0.06273800134658813,0.0,231918999
2022-09-06,0.05898300185799599,0.0,471485708
2022-09-07,0.061103999614715576,0.0,324781387
2022-09-08,0.06097700074315071,0.0,268099702
2022-09-09,0.06401800364255905,0.0,487988732
2022-09-10,0.06477600336074829,0.0,413101249
2022-09-11,0.06371399760246277,0.0,327741964
2022-09-12,0.06390500068664551,0.0,383630739
2022-09-13,0.06012900173664093,0.0,461644993
2022-09-14,0.06117299944162369,0.0,369554274
2022-09-15,0.05879100039601326,0.0,327176374
2022-09-16,0.060423001646995544,0.0,247011315
2022-09-17,0.062210001051425934,0.0,209604119
2022-09-18,0.05751999840140343,0.0,265405124
2022-09-19,0.058612000197172165,0.0,301268389
2022-09-20,0.058416999876499176,0.0,294929293
2022-09-21,0.05740400031208992,0.0,406017754
2022-09-22,0.059599000960588455,0.0,241738855
2022-09-23,0.06333599984645844,0.0,704823247
2022-09-24,0.06323400139808655,0.0,969527521
2022-09-25,0.06115199998021126,0.0,367453955
2022-09-26,0.06108900159597397,0.0,323710024
2022-09-27,0.06060900166630745,0.0,337427597
2022-09-28,0.06062300130724907,0.0,277399298
2022-09-29,0.06072799861431122,0.0,229157795
2022-09-30,0.06165299937129021,0.0,369084722
2022-10-01,0.06062699854373932,0.0,347895211
2022-10-02,0.05928799882531166,0.0,198168354
2022-10-03,0.06038400158286095,0.0,195766522
2022-10-04,0.06596200168132782,0.0,826424315
2022-10-05,0.06473500281572342,0.0,606625264
2022-10-06,0.06344400346279144,0.0,387962671
2022-10-07,0.06240899860858917,0.0,299717356
2022-10-08,0.061677999794483185,0.0,169254316
2022-10-09,0.06215599924325943,0.0,158280272
2022-10-10,0.05951299890875816,0.0,254559947
2022-10-11,0.06025800108909607,0.0,295967661
2022-10-12,0.059881001710891724,0.0,199133108
2022-10-13,0.05967399850487709,0.0,466439562
2022-10-14,0.058642998337745667,0.0,242691429
2022-10-15,0.05857999995350838,0.0,182208164
2022-10-16,0.05891399830579758,0.0,162246280
2022-10-17,0.05993499979376793,0.0,174261450
2022-10-18,0.059776000678539276,0.0,239236218
2022-10-19,0.058713000267744064,0.0,287297160
2022-10-20,0.05953599885106087,0.0,241388629
2022-10-21,0.05933399870991707,0.0,224787600
2022-10-22,0.05969399958848953,0.0,159431212
2022-10-23,0.060346998274326324,0.0,182523575
2022-10-24,0.059505999088287354,0.0,226574582
2022-10-25,0.06288199871778488,0.0,475512798
2022-10-26,0.07280000299215317,0.0,1357027720
2022-10-27,0.07701800018548965,0.0,2652784687
2022-10-28,0.08389700204133987,0.0,3172500998
2022-10-29,0.12160299718379974,0.0,12157642295
2022-10-30,0.11780200153589249,0.0,7908593943
2022-10-31,0.1270260065793991,0.0,5814247122
2022-11-01,0.1425749957561493,0.0,7877293443
2022-11-02,0.12782999873161316,0.0,4675647398
2022-11-03,0.1225920021533966,0.0,2570574344
2022-11-04,0.12627999484539032,0.0,2957002544
2022-11-05,0.12438800185918808,0.0,1907421740
2022-11-06,0.11460600048303604,0.0,1316810628
2022-11-07,0.11129900068044662,0.0,1337977256
2022-11-08,0.08840999752283096,0.0,3545838435
2022-11-09,0.07428800314664841,0.0,2807794508
2022-11-10,0.0897890031337738,0.0,2421832556
2022-11-11,0.08488500118255615,0.0,1305192050
2022-11-12,0.08803900331258774,0.0,1842469589
2022-11-13,0.08489300310611725,0.0,949584216
2022-11-14,0.08587899804115295,0.0,1212678659
2022-11-15,0.08697099983692169,0.0,640084422
2022-11-16,0.08558300137519836,0.0,712826081
2022-11-17,0.0847650021314621,0.0,461654197
2022-11-18,0.0846719965338707,0.0,337485766
2022-11-19,0.08458100259304047,0.0,246661551
2022-11-20,0.07717400044202805,0.0,499031478
2022-11-21,0.07471100240945816,0.0,660061266
2022-11-22,0.07848799973726273,0.0,556392479
2022-11-23,0.08178599923849106,0.0,529744394
2022-11-24,0.08148100227117538,0.0,360326829
2022-11-25,0.08947499841451645,0.0,1022484210
2022-11-26,0.08898799866437912,0.0,902063657
2022-11-27,0.0987119972705841,0.0,1965264746
2022-11-28,0.09512200206518173,0.0,1375600313
2022-11-29,0.10185299813747406,0.0,1352427444
2022-11-30,0.10685999691486359,0.0,1388624554
2022-12-01,0.10158400237560272,0.0,891639200
2022-12-02,0.10214799642562866,0.0,776013992
2022-12-03,0.09982399642467499,0.0,632114946
2022-12-04,0.10428600013256073,0.0,759219556
2022-12-05,0.10147400200366974,0.0,1051327257
2022-12-06,0.10027799755334854,0.0,534648134
2022-12-07,0.09578300267457962,0.0,622336382
2022-12-08,0.09854000061750412,0.0,492909327
2022-12-09,0.0966619998216629,0.0,423432535
2022-12-10,0.09645699709653854,0.0,242190274
2022-12-11,0.09287499636411667,0.0,300470314
2022-12-12,0.09025800228118896,0.0,749817261
2022-12-13,0.09093999862670898,0.0,766352149
2022-12-14,0.08851400017738342,0.0,549320298
2022-12-15,0.08472199738025665,0.0,412364377
2022-12-16,0.07594200223684311,0.0,699338853
2022-12-17,0.0792670026421547,0.0,495547979
2022-12-18,0.07864099740982056,0.0,256971055
2022-12-19,0.07142899930477142,0.0,581773249
2022-12-20,0.07493499666452408,0.0,438099132
2022-12-21,0.07367900013923645,0.0,349830700
2022-12-22,0.07696700096130371,0.0,593083646
2022-12-23,0.07712899893522263,0.0,398842519
2022-12-24,0.07764799892902374,0.0,165055617
2022-12-25,0.07595200091600418,0.0,423876257
2022-12-26,0.07578299939632416,0.0,248935710
2022-12-27,0.07372400164604187,0.0,290428818
2022-12-28,0.07038100063800812,0.0,496350491
2022-12-29,0.071042001247406,0.0,285144119
2022-12-30,0.06840399652719498,0.0,419889739
2022-12-31,0.07029400020837784,0.0,289371049
2023-01-01,0.07022500038146973,0.0,185279750
2023-01-02,0.0714540034532547,0.0,405800240
2023-01-03,0.0704680010676384,0.0,283398864
2023-01-04,0.07323700189590454,0.0,343264145
2023-01-05,0.07154999673366547,0.0,424927580
2023-01-06,0.07247000187635422,0.0,306914647
2023-01-07,0.07222200185060501,0.0,173703551
2023-01-08,0.07360100001096725,0.0,246133445
2023-01-09,0.07578399777412415,0.0,853703837
2023-01-10,0.0777290016412735,0.0,492952309
2023-01-11,0.07815299928188324,0.0,394318759
2023-01-12,0.08028600364923477,0.0,706796194
2023-01-13,0.08443800359964371,0.0,575039277
2023-01-14,0.08732300251722336,0.0,1101070507
2023-01-15,0.08613099902868271,0.0,501123418
2023-01-16,0.08363600075244904,0.0,537067710
2023-01-17,0.08298200368881226,0.0,366437449
2023-01-18,0.0801910012960434,0.0,1094371447
2023-01-19,0.08166000247001648,0.0,337970684
2023-01-20,0.0864029973745346,0.0,444441989
2023-01-21,0.0847650021314621,0.0,716057148
2023-01-22,0.08830399811267853,0.0,794717541
2023-01-23,0.08860500156879425,0.0,661273714
2023-01-24,0.0839499980211258,0.0,559881331
2023-01-25,0.08659400045871735,0.0,542521010
2023-01-26,0.08637300133705139,0.0,424196515
2023-01-27,0.08712299913167953,0.0,400056534
2023-01-28,0.08778800070285797,0.0,642333816
2023-01-29,0.09023299813270569,0.0,458157342
2023-01-30,0.0883369967341423,0.0,787132771
2023-01-31,0.09616699814796448,0.0,1542889216
2023-02-01,0.09417100250720978,0.0,1110308356
2023-02-02,0.09097900241613388,0.0,776556390
2023-02-03,0.09298700094223022,0.0,548668917
2023-02-04,0.09578199684619904,0.0,1071858301
2023-02-05,0.09209500253200531,0.0,753364305
2023-02-06,0.0895489975810051,0.0,488311044
2023-02-07,0.09257599711418152,0.0,512569389
2023-02-08,0.09015599638223648,0.0,462925887
2023-02-09,0.0814799964427948,0.0,819008026
2023-02-10,0.08109000325202942,0.0,516764147
2023-02-11,0.08237200230360031,0.0,244141279
2023-02-12,0.08214399963617325,0.0,448723137
2023-02-13,0.08215600252151489,0.0,752090969
2023-02-14,0.08353400230407715,0.0,427664094
2023-02-15,0.08929099887609482,0.0,846713153
2023-02-16,0.0850439965724945,0.0,849757697
2023-02-17,0.08776599913835526,0.0,447263733
2023-02-18,0.0889270007610321,0.0,397918582
2023-02-19,0.08696600049734116,0.0,505191212
2023-02-20,0.08820799738168716,0.0,449906814
2023-02-21,0.08541300147771835,0.0,483249308
2023-02-22,0.0855339989066124,0.0,765182582
2023-02-23,0.08429200202226639,0.0,351385340
2023-02-24,0.08089999854564667,0.0,449138535
2023-02-25,0.08078599721193314,0.0,316321963
2023-02-26,0.0822020024061203,0.0,218231642
2023-02-27,0.08135399967432022,0.0,267030813
2023-02-28,0.08074899762868881,0.0,370709700
2023-03-01,0.08196400105953217,0.0,260501052
2023-03-02,0.08051999658346176,0.0,225493749
2023-03-03,0.07677700370550156,0.0,564252293
2023-03-04,0.07455600053071976,0.0,267382234
2023-03-05,0.07479500025510788,0.0,215772335
2023-03-06,0.07480499893426895,0.0,274994083
2023-03-07,0.0740479975938797,0.0,309277502
2023-03-08,0.07113000005483627,0.0,321627782
2023-03-09,0.0659869983792305,0.0,523758954
2023-03-10,0.06583300232887268,0.0,475760293
2023-03-11,0.06659399718046188,0.0,449044632
2023-03-12,0.07100100070238113,0.0,375272678
2023-03-13,0.07304099947214127,0.0,537268873
2023-03-14,0.07478699833154678,0.0,652033915
2023-03-15,0.06986600160598755,0.0,528466415
2023-03-16,0.07271800190210342,0.0,326147102
2023-03-17,0.07650899887084961,0.0,485591017
2023-03-18,0.07304999977350235,0.0,517840653
2023-03-19,0.07481300085783005,0.0,338882489
2023-03-20,0.07148700207471848,0.0,409238948
2023-03-21,0.07689400017261505,0.0,631254174
2023-03-22,0.07399900257587433,0.0,693511781
2023-03-23,0.07741200178861618,0.0,637122733
2023-03-24,0.07468000054359436,0.0,396748009
2023-03-25,0.07404399663209915,0.0,286831067
2023-03-26,0.07441700249910355,0.0,228916506
2023-03-27,0.07289499789476395,0.0,435284210
2023-03-28,0.0738229975104332,0.0,276514415
2023-03-29,0.07562699913978577,0.0,423884022
2023-03-30,0.07424499839544296,0.0,372289117
2023-03-31,0.07703500241041183,0.0,378314248
2023-04-01,0.08405099809169769,0.0,933070185
2023-04-02,0.07908900082111359,0.0,929778146
2023-04-03,0.09607899934053421,0.0,3497240136
2023-04-04,0.09515900164842606,0.0,3096545498
2023-04-05,0.09281700104475021,0.0,1529520651
2023-04-06,0.08541200309991837,0.0,1410995902
2023-04-07,0.08245600014925003,0.0,858234171
2023-04-08,0.08140499889850616,0.0,507929909
2023-04-09,0.08329000324010849,0.0,454428407
2023-04-10,0.08485200256109238,0.0,473882914
2023-04-11,0.0842370018362999,0.0,472611203
2023-04-12,0.08343300223350525,0.0,540510658
2023-04-13,0.08748400211334229,0.0,810485328
2023-04-14,0.08878500014543533,0.0,1007326042
2023-04-15,0.0889739990234375,0.0,463978095
2023-04-16,0.09047199785709381,0.0,594760862
2023-04-17,0.09144899994134903,0.0,1360494890
2023-04-18,0.09398899972438812,0.0,839983343
2023-04-19,0.08786799758672714,0.0,1277738666
2023-04-20,0.08393699675798416,0.0,1950918834
2023-04-21,0.07847899943590164,0.0,853137910
2023-04-22,0.08037500083446503,0.0,396888464
2023-04-23,0.07881999760866165,0.0,365182428
2023-04-24,0.07878399640321732,0.0,392854009
2023-04-25,0.07984700053930283,0.0,343833135
2023-04-26,0.07862299680709839,0.0,722718207
2023-04-27,0.08019000291824341,0.0,435944109
2023-04-28,0.08036399632692337,0.0,258987983
2023-04-29,0.08162999898195267,0.0,268639541
2023-04-30,0.07976900041103363,0.0,264245527
2023-05-01,0.07881999760866165,0.0,325694977
2023-05-02,0.07880599796772003,0.0,234651604
2023-05-03,0.07971300184726715,0.0,306950726
2023-05-04,0.07844900339841843,0.0,255462655
2023-05-05,0.08038999885320663,0.0,335482524
2023-05-06,0.07699800282716751,0.0,341154511
2023-05-07,0.07671000063419342,0.0,205466114
2023-05-08,0.07247299700975418,0.0,459549555
2023-05-09,0.0731389969587326,0.0,249148363
2023-05-10,0.07322599738836288,0.0,344464160
2023-05-11,0.07208500057458878,0.0,325440313
2023-05-12,0.07245899736881256,0.0,365130285
2023-05-13,0.07177700102329254,0.0,150685494
2023-05-14,0.07198599725961685,0.0,136339325
2023-05-15,0.07204599678516388,0.0,225262487
2023-05-16,0.07272899895906448,0.0,191614182
2023-05-17,0.07491099834442139,0.0,327166551
2023-05-18,0.07354599982500076,0.0,308943184
2023-05-19,0.07352700084447861,0.0,168839396
2023-05-20,0.07366999983787537,0.0,115557983
2023-05-21,0.07214199751615524,0.0,142232849
2023-05-22,0.07299800217151642,0.0,210015266
2023-05-23,0.07286400347948074,0.0,160114643
2023-05-24,0.07073500007390976,0.0,240278483
2023-05-25,0.07087499648332596,0.0,195452304
2023-05-26,0.07098399847745895,0.0,162190615
2023-05-27,0.07268299907445908,0.0,152865632
2023-05-28,0.0736130028963089,0.0,190660985
2023-05-29,0.07318499684333801,0.0,157791026
2023-05-30,0.07236099988222122,0.0,248138018
2023-05-31,0.07165999710559845,0.0,189603858
2023-06-01,0.07149200141429901,0.0,163467169
2023-06-02,0.07261200249195099,0.0,172034498
2023-06-03,0.07267100363969803,0.0,112049190
2023-06-04,0.0724710002541542,0.0,135558595
2023-06-05,0.06657300144433975,0.0,506101788
2023-06-06,0.07037299871444702,0.0,428926152
2023-06-07,0.06729999929666519,0.0,278793457
2023-06-08,0.06796599924564362,0.0,167825308
2023-06-09,0.0694890022277832,0.0,274101529
2023-06-10,0.06185999885201454,0.0,975736541
2023-06-11,0.06158699840307236,0.0,235910036
2023-06-12,0.061459001153707504,0.0,210832319
2023-06-13,0.061723001301288605,0.0,204620564
2023-06-14,0.06038700044155121,0.0,248200812
2023-06-15,0.06150300055742264,0.0,218623835
2023-06-16,0.062102001160383224,0.0,198520116
2023-06-17,0.062217000871896744,0.0,153965122
2023-06-18,0.06216700002551079,0.0,243548821
2023-06-19,0.06234100088477135,0.0,149792820
2023-06-20,0.06304500252008438,0.0,190107977
2023-06-21,0.06570400297641754,0.0,370299722
2023-06-22,0.06564299762248993,0.0,406178282
2023-06-23,0.06817399710416794,0.0,319058221
2023-06-24,0.06674200296401978,0.0,276939973
2023-06-25,0.0667639970779419,0.0,191028870
2023-06-26,0.06474900245666504,0.0,266917426
2023-06-27,0.06554500013589859,0.0,212409649
2023-06-28,0.06260199844837189,0.0,274764095
2023-06-29,0.06340699642896652,0.0,192396033
2023-06-30,0.06647899746894836,0.0,489091093
2023-07-01,0.06847800314426422,0.0,635045706
2023-07-02,0.06803800165653229,0.0,374040291
2023-07-03,0.06835299730300903,0.0,265466622
2023-07-04,0.06894099712371826,0.0,493149432
2023-07-05,0.06703300029039383,0.0,313972996
2023-07-06,0.06502600014209747,0.0,281014235
2023-07-07,0.06542500108480453,0.0,202607383
2023-07-08,0.06576099991798401,0.0,148945060
2023-07-09,0.0654349997639656,0.0,146485995
2023-07-10,0.06524299830198288,0.0,258321415
2023-07-11,0.06528700143098831,0.0,151465120
2023-07-12,0.0650710016489029,0.0,164499091
2023-07-13,0.0705069974064827,0.0,625261655
2023-07-14,0.06852900236845016,0.0,632033705
2023-07-15,0.07192700356245041,0.0,883881437
2023-07-16,0.06955400109291077,0.0,389882289
2023-07-17,0.06990499794483185,0.0,464403123
2023-07-18,0.06858299672603607,0.0,284882933
2023-07-19,0.07015900313854218,0.0,418313611
2023-07-20,0.07051599770784378,0.0,574227832
2023-07-21,0.073294997215271,0.0,762216251
2023-07-22,0.07043299823999405,0.0,353000261
2023-07-23,0.0718189999461174,0.0,287153173
2023-07-24,0.07426799833774567,0.0,1446707666
2023-07-25,0.0818450003862381,0.0,1525713202
2023-07-26,0.07795800268650055,0.0,846709085
2023-07-27,0.07756199687719345,0.0,515430911
2023-07-28,0.07732100039720535,0.0,370256171
2023-07-29,0.08018799871206284,0.0,466582431
2023-07-30,0.07806099951267242,0.0,436209339
2023-07-31,0.07781799882650375,0.0,346973531
2023-08-01,0.07804200053215027,0.0,369078156
2023-08-02,0.07421299815177917,0.0,364508311
2023-08-03,0.07361499965190887,0.0,374949368
2023-08-04,0.07341600209474564,0.0,307538917
2023-08-05,0.0756860002875328,0.0,443213361
2023-08-06,0.07426600158214569,0.0,311182997
2023-08-07,0.07342199981212616,0.0,346276669
2023-08-08,0.07498600333929062,0.0,305594303
2023-08-09,0.075314000248909,0.0,347481441
2023-08-10,0.0758029967546463,0.0,341419517
2023-08-11,0.07566600292921066,0.0,222363416
2023-08-12,0.07674200087785721,0.0,301476614
2023-08-13,0.07478299736976624,0.0,271947904
2023-08-14,0.0747309997677803,0.0,347333620
2023-08-15,0.07086300104856491,0.0,400240141
2023-08-16,0.0671830028295517,0.0,409310897
2023-08-17,0.061184998601675034,0.0,684430325
2023-08-18,0.06323400139808655,0.0,488755203
2023-08-19,0.0637580007314682,0.0,246572116
2023-08-20,0.06383000314235687,0.0,208195392
2023-08-21,0.06252899765968323,0.0,277361290
2023-08-22,0.06259900331497192,0.0,271392247
2023-08-23,0.06377799808979034,0.0,293273521
2023-08-24,0.0630360022187233,0.0,210634657
2023-08-25,0.06308399885892868,0.0,202977283
2023-08-26,0.06286799907684326,0.0,127881732
2023-08-27,0.06317099928855896,0.0,141407750
2023-08-28,0.06343799829483032,0.0,169636026
2023-08-29,0.06639000028371811,0.0,445903123
2023-08-30,0.06583800166845322,0.0,260654192
2023-08-31,0.06378500163555145,0.0,336593454
2023-09-01,0.06384900212287903,0.0,238777563
2023-09-02,0.0634939968585968,0.0,208019339
2023-09-03,0.06317300349473953,0.0,163140788
2023-09-04,0.06318499892950058,0.0,181249918
2023-09-05,0.06399200111627579,0.0,209934446
2023-09-06,0.06361299753189087,0.0,208287267
2023-09-07,0.0635790005326271,0.0,164667102
2023-09-08,0.0636489987373352,0.0,162864062
2023-09-09,0.06340499967336655,0.0,108500870
2023-09-10,0.061326999217271805,0.0,240746565
2023-09-11,0.06046200171113014,0.0,259096660
2023-09-12,0.06095099821686745,0.0,231017444
2023-09-13,0.06128000095486641,0.0,191695350
2023-09-14,0.06207200139760971,0.0,189093769
2023-09-15,0.06255300343036652,0.0,155088363
2023-09-16,0.06214800104498863,0.0,144247521
2023-09-17,0.06151700019836426,0.0,156292597
2023-09-18,0.06201599910855293,0.0,207651893
2023-09-19,0.06270900368690491,0.0,198507548
2023-09-20,0.06262999773025513,0.0,187443142
2023-09-21,0.06134599819779396,0.0,518556615
2023-09-22,0.06153099983930588,0.0,144488200
2023-09-23,0.061507001519203186,0.0,117222607
2023-09-24,0.060743000358343124,0.0,115250326
2023-09-25,0.06095900014042854,0.0,117409471
2023-09-26,0.06059899926185608,0.0,141794234
2023-09-27,0.060504000633955,0.0,153818653
2023-09-28,0.06148400157690048,0.0,137019315
2023-09-29,0.062178000807762146,0.0,141947701
2023-09-30,0.06214100122451782,0.0,124411353
2023-10-01,0.06319300085306168,0.0,162108911
2023-10-02,0.062059998512268066,0.0,275648168
2023-10-03,0.061386000365018845,0.0,156615776
2023-10-04,0.06148799881339073,0.0,141610437
2023-10-05,0.06092299893498421,0.0,114148166
2023-10-06,0.06142599880695343,0.0,109783884
2023-10-07,0.061455000191926956,0.0,97620505
2023-10-08,0.06100799888372421,0.0,92483679
2023-10-09,0.058779001235961914,0.0,241183528
2023-10-10,0.05902500078082085,0.0,123311323
2023-10-11,0.058469999581575394,0.0,146066511
2023-10-12,0.05789700150489807,0.0,116644185
2023-10-13,0.05839800089597702,0.0,139290300
2023-10-14,0.05985900014638901,0.0,112567930
2023-10-15,0.05934999883174896,0.0,105304368
2023-10-16,0.060113999992609024,0.0,255254744
2023-10-17,0.059119999408721924,0.0,154163593
2023-10-18,0.05867300182580948,0.0,113718362
2023-10-19,0.058883000165224075,0.0,119806282
2023-10-20,0.05996499955654144,0.0,154146216
2023-10-21,0.061188001185655594,0.0,149488431
2023-10-22,0.06159599870443344,0.0,152154020
2023-10-23,0.06708499789237976,0.0,618990461
2023-10-24,0.06655599921941757,0.0,676497484
2023-10-25,0.06836099922657013,0.0,536305756
2023-10-26,0.07186699658632278,0.0,1010931815
2023-10-27,0.06788100302219391,0.0,468362462
2023-10-28,0.06900099664926529,0.0,246982558
2023-10-29,0.06935899704694748,0.0,203013207
2023-10-30,0.06965000182390213,0.0,292736698
2023-10-31,0.06827700138092041,0.0,474946795
2023-11-01,0.06884100288152695,0.0,461539028
2023-11-02,0.06793399900197983,0.0,501730943
2023-11-03,0.06814400106668472,0.0,282752934
2023-11-04,0.06907899677753448,0.0,203958701
2023-11-05,0.07122399657964706,0.0,447538899
2023-11-06,0.07638099789619446,0.0,707371164
2023-11-07,0.07351800054311752,0.0,789220960
2023-11-08,0.07548099756240845,0.0,531673694
2023-11-09,0.07346100360155106,0.0,964429145
2023-11-10,0.07544399797916412,0.0,649733691
2023-11-11,0.07840599864721298,0.0,1345253621
2023-11-12,0.07798100262880325,0.0,727221576
2023-11-13,0.07478199899196625,0.0,829471613
2023-11-14,0.07245700061321259,0.0,708265059
2023-11-15,0.07635600119829178,0.0,503454120
2023-11-16,0.07927700132131577,0.0,1563730284
2023-11-17,0.08630400151014328,0.0,2031597493
2023-11-18,0.08038300275802612,0.0,1340580447
2023-11-19,0.08057600259780884,0.0,620299419
2023-11-20,0.07787899672985077,0.0,668234221
2023-11-21,0.07211899757385254,0.0,860811107
2023-11-22,0.07578399777412415,0.0,440962821
2023-11-23,0.07620000094175339,0.0,279606815
2023-11-24,0.07821699976921082,0.0,401116993
2023-11-25,0.07895500212907791,0.0,291859035
2023-11-26,0.07870399951934814,0.0,343339848
2023-11-27,0.07878799736499786,0.0,743996999
2023-11-28,0.08100900053977966,0.0,618900678
2023-11-29,0.08059299737215042,0.0,596560786
2023-11-30,0.08341699838638306,0.0,645565938
2023-12-01,0.08385699987411499,0.0,519429439
2023-12-02,0.08627899736166,0.0,462433973
2023-12-03,0.08561500161886215,0.0,550096321
2023-12-04,0.0919400006532669,0.0,1364950607
2023-12-05,0.0942469984292984,0.0,1094480332
2023-12-06,0.09486400336027145,0.0,2606846041
2023-12-07,0.09591999650001526,0.0,1229053762
2023-12-08,0.10147000104188919,0.0,1017561991
2023-12-09,0.0985419973731041,0.0,1122491938
2023-12-10,0.10180100053548813,0.0,687190079
2023-12-11,0.09438399970531464,0.0,1973481451
2023-12-12,0.0938350036740303,0.0,948285886
2023-12-13,0.09642799943685532,0.0,812811810
2023-12-14,0.09825500100851059,0.0,742258598
2023-12-15,0.0930040031671524,0.0,614056351
2023-12-16,0.09705600142478943,0.0,498585277
2023-12-17,0.09309700131416321,0.0,482463968
2023-12-18,0.09203600138425827,0.0,685264950
2023-12-19,0.09029699862003326,0.0,482452805
2023-12-20,0.09141699969768524,0.0,596172199
2023-12-21,0.09500399976968765,0.0,808685569
2023-12-22,0.09519799798727036,0.0,622353150
2023-12-23,0.09356199949979782,0.0,357245326
2023-12-24,0.09189499914646149,0.0,566323407
2023-12-25,0.0944489985704422,0.0,435910884
2023-12-26,0.09135600179433823,0.0,567640365
2023-12-27,0.09357900172472,0.0,423259088
2023-12-28,0.09188400208950043,0.0,464569016
2023-12-29,0.09103800356388092,0.0,407349878
2023-12-30,0.09014800190925598,0.0,252403426
2023-12-31,0.08947200328111649,0.0,259196255
2024-01-01,0.09202399849891663,0.0,298687049
2024-01-02,0.09120400249958038,0.0,496309010
2024-01-03,0.08204200118780136,0.0,1026941029
2024-01-04,0.08413100242614746,0.0,514230239
2024-01-05,0.08277300000190735,0.0,547983037
2024-01-06,0.0806640014052391,0.0,414677901
2024-01-07,0.07822500169277191,0.0,399266341
2024-01-08,0.08137000352144241,0.0,603250657
2024-01-09,0.07926300168037415,0.0,957047300
2024-01-10,0.08294200152158737,0.0,703451086
2024-01-11,0.0846249982714653,0.0,778110109
2024-01-12,0.08004599809646606,0.0,607108203
2024-01-13,0.08092299848794937,0.0,297741301
2024-01-14,0.07997799664735794,0.0,461353847
2024-01-15,0.08112499862909317,0.0,272657967
2024-01-16,0.08130999654531479,0.0,328206882
2024-01-17,0.08050499856472015,0.0,261149597
2024-01-18,0.07798700034618378,0.0,314880990
2024-01-19,0.07853599637746811,0.0,351038255
2024-01-20,0.08788800239562988,0.0,684267184
2024-01-21,0.08527299761772156,0.0,948730356
2024-01-22,0.08034099638462067,0.0,673330908
2024-01-23,0.07815399765968323,0.0,555482191
2024-01-24,0.07901600003242493,0.0,372585722
2024-01-25,0.07793299853801727,0.0,292888748
2024-01-26,0.07990100234746933,0.0,283895680
2024-01-27,0.08014199882745743,0.0,212327663
2024-01-28,0.07881300151348114,0.0,257196385
2024-01-29,0.08128900080919266,0.0,540569157
2024-01-30,0.07972300052642822,0.0,333456483
2024-01-31,0.07876399904489517,0.0,307301569
2024-02-01,0.07932700216770172,0.0,257042563
2024-02-02,0.07923299819231033,0.0,220161256
2024-02-03,0.07865100353956223,0.0,152907809
2024-02-04,0.07823800295591354,0.0,183715849
2024-02-05,0.07822000235319138,0.0,257544919
2024-02-06,0.07846599817276001,0.0,192061699
2024-02-07,0.08010400086641312,0.0,213373948
2024-02-08,0.07987099885940552,0.0,248828595
2024-02-09,0.08157899975776672,0.0,333635097
2024-02-10,0.08144800364971161,0.0,212946391
2024-02-11,0.0811930000782013,0.0,304303558
2024-02-12,0.08234500139951706,0.0,360525326
2024-02-13,0.08108899742364883,0.0,419683385
2024-02-14,0.08554299920797348,0.0,627015518
2024-02-15,0.08535599708557129,0.0,636946996
2024-02-16,0.08601299673318863,0.0,441121282
2024-02-17,0.08359300345182419,0.0,347758664
2024-02-18,0.08516599982976913,0.0,300251530
2024-02-19,0.08947700262069702,0.0,663450017
2024-02-20,0.08614300191402435,0.0,801458657
2024-02-21,0.08461499959230423,0.0,435393890
2024-02-22,0.0840890035033226,0.0,362895383
2024-02-23,0.08443400263786316,0.0,400189069
2024-02-24,0.08615600317716599,0.0,326082311
2024-02-25,0.08609899878501892,0.0,290853292
2024-02-26,0.08938899636268616,0.0,523738048
2024-02-27,0.09767100214958191,0.0,1806722811
